city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120195111,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120195206,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120195402,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120195756,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120195834,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120195908,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120195933,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120200015,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120200039,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120200053,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120200202,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120200416,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
